http://www.liangzi.tv,2014年7月,量子频道/量视网络,量子频道是一家移动新媒体品牌，致力于向年轻一代传递轻松有趣的商业科技和生活方式内容，通过提供1-7分钟的视频，介绍创业公司、新产品和设计、生活方式等，量视（上海）网络科技有限公司旗下产品。,full/c4062ae78eea2228e3ae7bddcad14531.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/c4062ae78eea2228e3ae7bddcad14531.jpg,初创期,上海
http://www.meilapp.com,2013年7月,美啦美妆/品汇科技,美啦是一个化妆品点评互动社区及美肤美容交流平台，深圳市品汇科技有限公司开发，旗下还有美肤汇等。,full/f3c7eff5c49f2cf5a0db3bb5e2cf021a.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/f3c7eff5c49f2cf5a0db3bb5e2cf021a.png,初创期,广东
http://www.tongbanjie.com,2012年11月,铜板街,铜板街是一个手机上的理财产品交易平台，提供银行理财产品信息、比较、直接购买服务等，杭州铜板街网络科技有限公司旗下。,full/c359538644bb24dda0f161299de35cc0.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/c359538644bb24dda0f161299de35cc0.png,成长发展期,浙江
https://leancloud.cn,2013年8月,LeanCloud/AVOS Cloud,LeanCloud（此前叫AVOS Cloud）是一个面向开发者的移动BaaS服务商和移动服务端整体解决方案提供商，为移动应用开发者提供稳定可依赖的后端云服务，包括存储、账号管理、社交分享、推送等以及相关的技术支持和服务。,full/64e2f074a504a3255aa6c0fd4e20536b.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/64e2f074a504a3255aa6c0fd4e20536b.jpg,初创期,北京
http://www.wantu.me/,2014年9月,玩兔科技,北京玩兔科技致力于打造新的社交网络。我们的成员来自新浪微博、微信、网易、大唐电信等公司，都是社交产品的重度爱好者。既有80年经验丰富的CTO，又有充满活力和新点子的准90后产品经理。,full/default_company.png,http://itjuzi.com/asset/v2/img/default_company.png,初创期,北京
http://app.changingedu.com,2014年1月,轻轻家教/轻轻教育,轻轻家教是一个手机上的家教与学生对接平台，基于P2P模式提供找家教、找学生服务，广州轻轻教育科技有限公司旗下产品。,full/fcb70f9988b60b47eb163ee951a59847.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/fcb70f9988b60b47eb163ee951a59847.jpg,初创期,广东
http://laoshilaile.com,2014年7月,老师来了,老师来了是一个基于网站和移动APP的家教服务网站，基于教师认证、用户评价、地域判定等致力于实现学生与教师的有效匹配杭州来了网络科技有限公司旗下产品。,full/0486ad0c7bd3dc3496b1559fd50e3427.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/0486ad0c7bd3dc3496b1559fd50e3427.jpg,初创期,浙江
http://www.ehfly.com,2014年1月,Ghost智能空中机器人/Ehang亿航无人机,Ehang亿航是一家无人机技术研发商，产品有Ghost 智能空中机器人等。北京亿航创世科技有限公司旗下产品。,full/82331daddd7c14fe024c7c91188670d9.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/82331daddd7c14fe024c7c91188670d9.jpg,初创期,北京
http://www.zerozero.cn,2014年1月,零零无限科技,"零零无限科技是一家智能机器人技术公司，创业团队来自斯坦福人工智能实验室，以及 Google, Facebook, Twitter 等硅谷一流的科技公司。",full/db2844f0ae91c5048246e96995cb8e45.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/db2844f0ae91c5048246e96995cb8e45.jpg,初创期,北京
http://www.okchexian.com,2014年4月,OK车险/保橙网络,OK车险是一个手机上的互联网保险服务平台，提供一站多家、覆盖全国、 即时精准报价的车险应用，上海保橙网络科技有限公司旗下产品。,full/f0067dd4087970f06262908159f3f01c.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/f0067dd4087970f06262908159f3f01c.jpg,初创期,上海
http://www.bloomsky.com,2014年1月,Bloomsky九安医疗,Bloomsky是一个智能天气监测设备，通过智能摄像头实时显示天气信息、在白天每隔3到5分钟拍摄一张照片上传到云端记录天气变化，通过众包方式让每个人可能成为天气预报员，九安医疗旗下Enn o vation Base Limited新产品。,full/88330c54a94f9a74b4d0696d82d7a21f.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/88330c54a94f9a74b4d0696d82d7a21f.jpg,初创期,天津
http://www.haojiemi.com,2014年10月,街蜜,街蜜是一个手机上的代购应用，主打全球折扣潮品代购，集逛街导购、买手代购与社交沟通于一身，杭州街蜜网络技术有限公司旗下产品。,full/b491950e104c1cd2f953c14bbd57c1d6.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/b491950e104c1cd2f953c14bbd57c1d6.jpg,初创期,浙江
http://www.dbfen.com/,2013年6月,多备份DBFen/木浪科技,多备份（dbfen.com）是一个网站数据云端备份中心，专注于提供云端数据存储、备份、恢复、迁移的云平台应用提供商，深圳市木浪科技有限公司旗下网站。,full/78415b1b40c9d94611792728089b9d26.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/78415b1b40c9d94611792728089b9d26.jpg,初创期,广东
http://eput.com,2013年6月,Eput.com/路大在线科技,Eput是一个摄影图片图像分享与交易服务网站。无锡路大在线科技有限公司旗下网站。,full/a06f6b228831ab5f69cf16ba987c9e9f.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/a06f6b228831ab5f69cf16ba987c9e9f.png,初创期,江苏
http://www.tonysfarm.com/,2009年9月,多利农庄,多利农庄是一家O2O模式的有机蔬菜种植、销售服务提供商，隶属于上海多利农业发展有限公司。,full/3fd6ba7ffd4a57b7543349677e302337.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/3fd6ba7ffd4a57b7543349677e302337.jpg,成长发展期,上海
http://www.kindstar.com.cn,2003年1月,康圣环球,康圣环球是一个高端医学专科特检服务检验集团。,full/e5bc6c0895d6b04310a213cbc9d35a25.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/e5bc6c0895d6b04310a213cbc9d35a25.png,成长发展期,湖北
http://www.didatuan.com,2010年7月,嘀嗒团,嘀嗒团是一个团购网站和本地生活服务网站，2013年初嘀嗒团和维络城完成合并，隶属于北京今日都市信息技术有限公司。,full/788e35eccc84fe1187e7104197c674e6.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/788e35eccc84fe1187e7104197c674e6.jpg,初创期,北京
http://www.imedia-asia.com,2010年1月,力美广告I-Media,力美广告I-Media是一家移动互联网广告及营销方案服务商，产品有贝壳应用中心、IMS力美企业宝等。,full/4338adccd3d07f2383474ef834d1196e.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/4338adccd3d07f2383474ef834d1196e.png,成长发展期,北京
http://www.miaozhen.com,2006年12月,秒针系统,秒针系统是一家第三方广告技术公司，帮助客户评估和优化数字广告效果，提升媒介投资回报。,full/0d65e791e73b45ae36834b88c4ec728a.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/0d65e791e73b45ae36834b88c4ec728a.png,成长发展期,北京
http://e.weibo.com/yizhenyixian,2009年6月,成都盛世文锦/一针一线,成都盛世文锦投资有限公司是一家关注羌绣、蜀绣、藏绣等四川传统绣种为元素的、集文化与技艺的保护、传承与创新的现代创意企业，旗下有一针一线、锦华馆等。,full/913ad62b52a9feaaf497fa63591655d2.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/913ad62b52a9feaaf497fa63591655d2.png,初创期,四川
http://www.renrenlietou.com,2012年9月,人人猎头,人人猎头是一个众包招聘平台，为企业提供便捷、高效的中高端职位招聘服务。,full/0b798bd3cac8b316ab985b531718ffca.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/0b798bd3cac8b316ab985b531718ffca.png,初创期,上海
http://www.berrygenomics.com/,2010年5月,贝瑞和康,贝瑞和康一家是致力于应用高通量基因测序技术，为临床医学疾病筛查和诊断提供“无创式”整体解决方案的前沿生物科技公司。,full/a22e6dad4a1de974d259abb6a524e995.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/a22e6dad4a1de974d259abb6a524e995.jpg,成长发展期,北京
http://huaban.com/,2011年12月,花瓣网/纬聚网络,花瓣是杭州纬聚网络有限公司旗下项目，一家“类Pinterest”基于兴趣的社交分享网站，为用户提供了一个简单地采集工具，帮助用户将自己喜欢图片重新组织和收藏。,full/dbd373a7cf41a2a7b4510239f0e5843d.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/dbd373a7cf41a2a7b4510239f0e5843d.jpg,成长发展期,浙江
http://www.nurotron.com,2006年8月,诺尔康神经电子科技,杭州诺尔康神经电子科技是一家主打神经电子技术的医疗健康公司，主打产品为“晨星人工耳蜗系统”，可以帮助聋人增强听力能力。,full/9fb2f671c276c7d7c1019e8e560b7a35.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/9fb2f671c276c7d7c1019e8e560b7a35.jpg,成长发展期,浙江
http://www.singbada.cn,2012年1月,辛巴达供应链/爱的蜜吻,辛巴达供应链专注于提供服装供应链管理及服务，为中小型电商/卖家，提供原材料采购组料、柔性小批量生产、大规模定制、一体化检品仓储配送、供应链融资等服务。隶属于爱的蜜吻科技(北京)有限公司。,full/d5562dc5bf2cbc895df8aa6903ecf89a.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/d5562dc5bf2cbc895df8aa6903ecf89a.png,初创期,北京
http://www.beibei.com,2014年5月,贝贝网/米折网,贝贝网是一家母婴特卖网站，以品牌正品、独家折扣、限时抢购为特色，每天以1-7折超低折扣对童装、童鞋、儿童玩具、用品等进行限时特卖，十点准时开抢，抢完即止。杭州贝购科技有限公司（米折网）旗下。,full/ec16115fc477de2b550c2160630d163e.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/ec16115fc477de2b550c2160630d163e.jpg,初创期,浙江
http://www.asiainnovations.com,2013年10月,云智联/碰碰,云智联网络科技（北京）有限公司是一家移动互联网公司，旗下产品有新一代的移动社交产品“碰碰”等。,full/9113fd515d903c9fcdff82deaf1c70ca.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/9113fd515d903c9fcdff82deaf1c70ca.jpg,初创期,北京
http://meican.com,2011年8月,美餐网,美餐网是一个网站及手机上的订餐服务，提供外卖详细菜单及个人订餐、企业订餐服务。北京轻松每餐科技有限公司旗下产品。,full/ae2079380dcb300e9f47d6b330b64bae.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/ae2079380dcb300e9f47d6b330b64bae.jpg,初创期,北京
http://www.ulucu.com/,2009年9月,悠络客电子科技,上海悠络客电子科技是一家视频监控云服务及联网监控运营商，为连锁企业、物流行业、教育、政府等提供联网监控运营服务。,full/7161d2faacbd1d36029d598653df8f19.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/7161d2faacbd1d36029d598653df8f19.jpg,成长发展期,上海
http://www.pengpeng.la/,2014年5月,碰碰/云智联网络,碰碰是一个把欢乐小游戏和互动大社区完美结合的次世代移动社交应用，隶属于云智联网络科技（北京）有限公司。,full/f9c1943f83a340ad6054b7eff2ee3bb9.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/f9c1943f83a340ad6054b7eff2ee3bb9.jpg,初创期,北京
http://www.arrail-dental.com,1999年4月,瑞尔齿科,瑞尔齿科是一家口腔诊所、口腔医院连锁机构。,full/d3c5396ae62cfb63ba682c81f37c61db.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/d3c5396ae62cfb63ba682c81f37c61db.jpg,成长发展期,北京
http://yixia.com/,2011年8月,秒拍(前身一下视频/拍客),秒拍(前身一下视频/拍客)是一个手机视频拍摄、分享工具，定位为“10秒拍大片”，炫一下（北京）科技有限公司旗下应用。,full/ed6020680497d8e8b288d08b52e5f194.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/ed6020680497d8e8b288d08b52e5f194.jpg,成长发展期,北京
http://www.sensetime.com,2014年1月,SenseTime,SenseTime是一家专注于计算机视觉和深度学习原创技术的创业公司，目前已开始对外提供精准的人脸识别技术，以及集成了人脸识别、危险品识别、行为检测、车辆检测等的安防监控系统。,full/967ba59a7a806b1ba02dca45fd91de8e.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/967ba59a7a806b1ba02dca45fd91de8e.jpg,初创期,北京
http://www.hiwifi.com,2012年10月,极路由HiWiFi/极科极客科技,极路由HiWiFi是一款由一群极客打造的智能路由器产品，其专有的可安装App特性，能够为用户提供更多的功能实现，未来会开放平台，让更多的开发者参与其中，开发更多的功能。北京极科极客科技有限公司旗下产品。,full/b586a3deb0df6bd2c4e67355ed743c5f.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/b586a3deb0df6bd2c4e67355ed743c5f.png,初创期,北京
http://www.ximalaya.com,2012年8月,喜马拉雅,喜马拉雅是一个全新的电台互动应用。上海证大喜马拉雅网络科技有限公司旗下手机APP。,full/b43fe477b4f36c177f6469b06bbfa952.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/b43fe477b4f36c177f6469b06bbfa952.png,初创期,上海
http://www.autonavi.com,2002年8月,高德,高德是一家数字地图内容、导航和位置服务解决方案提供商，拥有导航电子地图甲级测绘资质、测绘航空摄影甲级资质和互联网地图服务甲级测绘资质“三甲”资质，2010年纳斯达克上市，2014年2月被阿里巴巴收购。,full/aa0e68f7ce2c615e5049473ea2ef7562.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/aa0e68f7ce2c615e5049473ea2ef7562.jpg,上市公司,北京
http://www.51wan.com,2007年7月,我要玩 51wan,我要玩/51wan是一家网页游戏研发、运营及服务的提供商，隶属于北京新娱兄弟网络科技有限公司。,full/4bb3d4d0fa198fe0659905ff5b00428c.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/4bb3d4d0fa198fe0659905ff5b00428c.jpg,成长发展期,北京
http://www.500wan.com,2001年10月,500万彩票网/500彩票网,500万彩票网是一家互联网彩票交易平台，深圳市易讯天空网络技术有限公司旗下。,full/ff637e5a39f89988d02d269e3ba6cd7f.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/ff637e5a39f89988d02d269e3ba6cd7f.png,上市公司,广东
http://www.mapleleaf.cn,1995年2月,枫叶国际学校/枫叶教育,大连枫叶国际学校是一家国际教育机构，提供幼教、小学、初中、高中、外籍人员子女学校为一体的教育服务。,full/af1536367a4dcd12369ce783ee54ba31.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/af1536367a4dcd12369ce783ee54ba31.jpg,成长发展期,辽宁
http://www.hintsoft.com.cn,1998年11月,上海新浩艺软件Hintsoft,上海新浩艺软件Hintsoft是一家专业的网吧技术服务提供商，拥有Pubwin计费系统、信佑和迅闪有盘无盘游戏更新系统等全线网吧产品、就爱游戏平台等。,full/34f8bed015330e212a37779bbf29c9c0.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/34f8bed015330e212a37779bbf29c9c0.png,成长发展期,上海
http://www.m18.com,1996年1月,麦考林/麦网,麦考林是一家涵盖网络电商、线下门店、DM传单的综合电子商务公司。,full/a9217617217d80374921acfe0933bf3d.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/a9217617217d80374921acfe0933bf3d.jpg,上市公司,上海
http://www.7fgame.com,2006年6月,上海起凡游戏,上海起凡游戏是一家网络游戏平台服务商，旗下有起凡游戏平台、11对战平台、《群雄逐鹿》、《三国争霸》等产品。,full/44b0fce1b0073d2904dffd074c81fb76.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/44b0fce1b0073d2904dffd074c81fb76.png,成长发展期,上海
http://www.56.com,2005年4月,56网,56网是一个综合的视频网站，2011年被人人公司收购，2014年又被搜狐从人人手中购买。,full/95de38955e4129615480e9693b52cf1b.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/95de38955e4129615480e9693b52cf1b.jpg,成长发展期,广东
http://www.baitianinfo.com,2009年6月,广州百田信息/奥比岛/百奥家庭互动,广州百田信息科技有限公司（百奥家庭互动）是一家专注于儿童互联网产品的研发与运营服务商，旗下产品有奥比岛、奥拉星、龙斗士等。 ,full/2861e9d464d4371bc10ee6e01566de95.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/2861e9d464d4371bc10ee6e01566de95.jpg,上市公司,广东
http://www.5211game.com,2011年1月,11对战平台/起于凡信息,11对战平台是一个新兴的电子竞技对战平台，支持DOTA对战等，起于凡信息技术(上海)有限公司旗下产品。,full/bde1ec72baac8f42df807a819c9b8437.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/bde1ec72baac8f42df807a819c9b8437.png,初创期,上海
http://www.lianluo.com,2007年12月,好联络/数字天域,好联络隶属于北京数字天域科技股份有限公司，是一个以手机通讯录为代表的手机互联网管理软件平台。,full/924ea6cf15b01ad74f7ddf88e5365c55.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/924ea6cf15b01ad74f7ddf88e5365c55.jpg,上市公司,北京
http://www.okbuy.com/,2007年8月,好乐买,好乐买(OkBuy)是一个正品鞋购物B2C网站，经营范围包括男鞋、女鞋、童鞋、服装、包和配件等。北京好乐买信息技术有限公司旗下。,full/17d3bb093afe89ec34a47e36be17e87e.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/17d3bb093afe89ec34a47e36be17e87e.jpg,成长发展期,北京
http://www.91huayi.com,2008年5月,华医网,华医网隶属于北京华医网科技股份有限公司，专注于为中国医疗卫生行业提供远程教育培训和信息技术服务。,full/e7eda35c9265bca02f3d3eebeb7fd401.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/e7eda35c9265bca02f3d3eebeb7fd401.jpg,成长发展期,北京
http://www.19pay.com/,2012年6月,19pay一九付/高阳捷迅,一九付，高阳捷迅全资子公司，致力于为客户提供专业的电子支付解决方案。 旗下电子支付产品——19PAY电子支付平台。,full/3e394d8dc0482e1d608177f325b0355a.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/3e394d8dc0482e1d608177f325b0355a.jpg,初创期,北京
http://www.19e.cn/,2009年12月,一九易站/19e数字便民,一九易站/19e数字便民，一个便民服务电子商务平台，北京一九易站电子商务有限公司旗下。,full/24fe6bdbb72987ad2902ff00d7c6563c.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/24fe6bdbb72987ad2902ff00d7c6563c.jpg,初创期,北京
http://www.sinnet.com.cn,1999年1月,光环新网,光环新网是一家互联网综合服务提供商，主营业务为向客户提供互联网宽带接入服务（ISP）、互联网数据中心服务（IDC、CDN及其增值服务）以及其他互联网综合服务。,full/4149208f6e4b5e93c9bfe3fa303008ff.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/4149208f6e4b5e93c9bfe3fa303008ff.jpg,上市公司,北京
http://www.huoli.com,2009年1月,活力天汇,北京市活力天汇科技是一家移动互联网开发商，旗下产品有航班管家、冒泡、接机大屏幕等。,full/4ca0b0e08bb961522572bba7e3ad7774.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/4ca0b0e08bb961522572bba7e3ad7774.png,成长发展期,北京
http://www.133.cn,2009年3月,航班管家/高铁管家,航班管家是一款航班信息、机票预订及导购手机应用，北京市活力天汇科技旗下。,full/9aabb4603a087897333afdd77250b99d.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/9aabb4603a087897333afdd77250b99d.png,成长发展期,北京
http://www.wanxue.cn,2006年8月,万学教育/海文考研,万学教育是一个面向大学生的教育机构，提供研究生入学考试、公务员招录考试、职业发展等培训业务，旗下有海文考研、金路公务员等品牌。,full/acc992cae2621955ebfd024c8df4cd97.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/acc992cae2621955ebfd024c8df4cd97.png,成长发展期,北京
http://www.diandian.com,2011年2月,点点网,点点网是一个轻博客社区，北京长滩科技有限公司旗下。,full/243581542a0912989a2ffcc4dc8a711b.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/243581542a0912989a2ffcc4dc8a711b.png,初创期,北京
http://papa.me,2012年10月,啪啪,啪啪是一个有声图片移动社区，融合拍照和录音，让照片会说话，北京龙必驰科技有限公司旗下。,full/465e849937cebc32b84a151e147ba4d7.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/465e849937cebc32b84a151e147ba4d7.png,初创期,北京
http://www.milanoo.cn/,2008年5月,Milanoo/米兰网,米兰网，一家服饰外贸B2C运营商。以成都为运营总部并在北京、深圳、苏州分别建立运营中心、中国供应商招商中心和全球物流配送中心等，设有服装设计工作室。,full/f6fbff3caa31be83f0072662ad5f37e2.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/f6fbff3caa31be83f0072662ad5f37e2.jpg,成长发展期,四川
http://www.ganji.com,2005年3月,赶集网,赶集网是一个分类信息和O2O生活服务网站，提供招聘求职、房屋租售、二手物品买卖、车辆买卖、宠物票务、教育培训、同城活动及交友等全方位的本地生活及商务服务类信息。山景科创网络技术（北京）有限公司旗下网站。,full/4a3041199babefb45915791af1b9e841.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/4a3041199babefb45915791af1b9e841.jpg,成长发展期,北京
http://www.jd.com,2004年1月,京东商城,京东商城是一个综合类的电子商务网站，隶属于北京京东叁佰陆拾度电子商务有限公司。,full/2354ac2e3ce77996ecc6bfb016e2a670.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/2354ac2e3ce77996ecc6bfb016e2a670.jpg,上市公司,北京
http://www.centaur.cn,2004年9月,E店宝/圣特尔科技,北京圣特尔科技是一家电子商务ERP解决方案供应商和服务商，旗下产品包括E店宝ERP软件、E分销系统等。,full/7d3d1f88453cae075fe2a80448bd6465.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/7d3d1f88453cae075fe2a80448bd6465.png,成长发展期,北京
http://www.hoolai.com/,2010年1月,胡莱游戏/互爱科技,互爱互动（北京）科技有限公司（hoolai game）致力于原创社交游戏的开发和运营，产品主打“胡莱”游戏品牌。在人人平台上推出了《偷心贼》《胡莱旅馆》等社交游戏。在腾讯平台，陆续推出了《胡莱三国》《胡莱战国》《胡莱西游》《斩仙》《弑仙》《神仙劫》《胡莱德州扑克》等游戏。,full/1bfccdad7e192beacbb14f063d4ea1c2.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/1bfccdad7e192beacbb14f063d4ea1c2.jpg,初创期,北京
http://www.boyaa.com,2004年2月,博雅互动,博雅互动是一家社交游戏和手机游戏开发商，致力于成为“最好的棋牌类游戏开发和运营商”，产品有《德州扑克》、《博雅斗地主》等，隶属于深圳市东方博雅科技有限公司。,full/d9ca6ec511c1f868bdc7eb97b6851c5f.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/d9ca6ec511c1f868bdc7eb97b6851c5f.jpg,上市公司,广东
http://www.basha.com.cn/,2010年1月,芭莎网,北京芭莎科技有限公司成立于2010年01月，旗下芭莎网是国内最大的自选礼品服务提供商，针对现代社会礼品往来的种种烦恼，最先开创了礼品自选的全新礼品赠送模式。礼品册和积分外包是芭莎的两大核心服务产品。,full/872d127231a334b6ae81ec1a5a91606c.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/872d127231a334b6ae81ec1a5a91606c.jpg,成长发展期,北京
http://www.wochacha.com/,2010年1月,我查查,中国领先的互联网及移动互联网应用服务提供商，致力于搭建起一个具有公信力的信息平台，帮助用户理智购物、轻松理财、明白消费。,full/015bc04b186804a353b8c1225ed112c1.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/015bc04b186804a353b8c1225ed112c1.jpg,成长发展期,上海
http://cn.dolphin.com/,2010年2月,海豚浏览器/百纳信息,海豚浏览器（dolphin-browser）是一家专为智能手机上网设计的基于WebKit内核的手机浏览器。百纳(武汉)信息技术有限公司旗下产品。,full/20e5a2df42bbdfcb211cfecc9e0773b4.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/20e5a2df42bbdfcb211cfecc9e0773b4.jpg,成长发展期,湖北
http://www.reocar.com,2009年10月,瑞卡租车,瑞卡租车是一个O2O模式的租车服务商，主打“租车便利店”概念，经营短租、自驾租车业务，瑞致（广州）租车有限公司旗下产品。,full/02a536ef6de1f795aefcb22238ede913.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/02a536ef6de1f795aefcb22238ede913.jpg,成长发展期,广东
http://www.douban.com,2005年3月,豆瓣/豆网科技,豆瓣网站是一个主打电影、音乐、读书、电台等的社交网络，隶属于北京豆网科技有限公司。,full/5e67467e6c97bf6f9a3f7c9d3f566fee.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/5e67467e6c97bf6f9a3f7c9d3f566fee.jpg,成长发展期,北京
http://www.kanshu.com,2004年10月,看书网/古羌科技,看书网是一个网络文学、原创小说网站，成都古羌科技有限公司旗下产品。,full/aa3e25ea5f4864f69878634352b3e907.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/aa3e25ea5f4864f69878634352b3e907.jpg,成长发展期,四川
http://www.lvmama.com,2008年1月,驴妈妈旅游网,驴妈妈旅游网是一个B2C在线旅游服务网站，提供自助游资讯及预订服务，隶属于上海景域文化传播有限公司。,full/b291f0faf8dda977a67165fb0223c671.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/b291f0faf8dda977a67165fb0223c671.png,成长发展期,上海
http://www.meilishuo.com,2009年11月,美丽说,美丽说是一个女性时尚社区和社会化电商平台，致力于为女性用户提供最美丽的时尚购物体验，用互联网技术为她们解决“怎么穿，哪里买”的问题。,full/e05c9133389b94c52413454a99abfcc1.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/e05c9133389b94c52413454a99abfcc1.png,成长发展期,北京
http://www.hinacom.com,2008年1月,海纳医信,海纳医信是一个医疗影像信息软件系统和服务提供商，产品包括PACS管理系统、HINA MIIS远程医疗会诊系统等。,full/4e3958972b04213cdfb7ca3ba2398287.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/4e3958972b04213cdfb7ca3ba2398287.jpg,成长发展期,北京
http://www.jumei.com,2010年3月,聚美优品,聚美优品是一个正品化妆品团购网站和女性限时特卖商城。,full/e8ed5d26eb5d6fc655ea2e4dae3f2fbc.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/e8ed5d26eb5d6fc655ea2e4dae3f2fbc.png,上市公司,北京
http://www.cnwisdom.com,2005年12月,慧达驿站,慧达驿站是一家面向酒店行业的IT解决方案服务商和酒店数字客房服务商，提供酒店网络门户、酒店无线WIFI服务等。,full/b07c44f69043aec628111146d753e036.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/b07c44f69043aec628111146d753e036.jpg,成长发展期,浙江
http://www.winnerinf.com,2004年7月,上海汇纳科技Winner,上海汇纳科技（Winner）是一家专注于线下客户、客流的分析服务提供商，关注视频分析等前沿技术在商业领域的应用，为商场管理者提供更加准确而深入的线下消费者行为分析数据。,full/b117987d40e772b1bd3087b629226204.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/b117987d40e772b1bd3087b629226204.jpg,成长发展期,上海
http://www.peak-labs.com,2012年2月,PeakLabs/猛犸浏览器,PeakLabs是一家网络工具及移动应用开发团队，旗下产品有Mammoth猛犸浏览器、Rasgueado写字板等。,full/f7378d5a47dfcc32c69169ed6badfa30.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/f7378d5a47dfcc32c69169ed6badfa30.jpg,初创期,北京
http://www.yyzhaoche.com,2011年11月,摇摇招车,摇摇招车是由北京聚核众信信息技术有限公司推出的一款智能招车应用，让您用快捷、有趣的方式享受到私人专属接送服务。,full/8ac664aa21850c3c064235ec5fb59c33.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/8ac664aa21850c3c064235ec5fb59c33.jpg,初创期,北京
